4.407869862744215084e+02,8.787878787878787845e-01
4.471752034668044189e+02,8.787878787878787845e-01
4.535634206591873294e+02,8.787878787878787845e-01
4.599516378515702968e+02,8.787878787878787845e-01
4.663398550439531505e+02,8.787878787878787845e-01
4.727280722363360610e+02,8.787878787878787845e-01
4.791162894287190284e+02,8.787878787878787845e-01
4.855045066211018820e+02,8.787878787878787845e-01
4.918927238134848494e+02,8.787878787878787845e-01
4.982809410058677599e+02,8.787878787878787845e-01
5.046691581982507273e+02,8.787878787878787845e-01
5.110573753906336378e+02,8.787878787878787845e-01
5.174455925830164915e+02,8.787878787878787845e-01
5.238338097753994589e+02,8.787878787878787845e-01
5.302220269677823126e+02,8.787878787878787845e-01
5.366102441601652799e+02,8.787878787878787845e-01
5.429984613525482473e+02,8.787878787878787845e-01
5.493866785449312147e+02,8.787878787878787845e-01
5.557748957373140684e+02,8.787878787878787845e-01
5.621631129296969220e+02,8.787878787878787845e-01
5.685513301220798894e+02,8.787878787878787845e-01
5.749395473144628568e+02,8.787878787878787845e-01
5.813277645068458241e+02,8.787878787878787845e-01
5.877159816992286778e+02,8.787878787878787845e-01
5.941041988916116452e+02,8.787878787878787845e-01
6.004924160839944989e+02,8.787878787878787845e-01
6.068806332763773526e+02,8.787878787878787845e-01
6.132688504687603199e+02,8.787878787878787845e-01
6.196570676611432873e+02,8.787878787878787845e-01
6.260452848535262547e+02,8.787878787878787845e-01
6.324335020459091083e+02,8.787878787878787845e-01
9.999999999999999988e-15,8.888888888888888395e-01
6.388217192382921183e+00,8.888888888888888395e-01
1.277643438476584237e+01,8.888888888888888395e-01
1.916465157714876000e+01,8.888888888888888395e-01
2.555286876953168473e+01,8.888888888888888395e-01
3.194108596191460592e+01,8.888888888888888395e-01
3.832930315429752000e+01,8.888888888888888395e-01
4.471752034668045184e+01,8.888888888888888395e-01
5.110573753906336947e+01,8.888888888888888395e-01
5.749395473144628710e+01,8.888888888888888395e-01
6.388217192382921183e+01,8.888888888888888395e-01
7.027038911621212947e+01,8.888888888888888395e-01
7.665860630859503999e+01,8.888888888888888395e-01
8.304682350097797894e+01,8.888888888888888395e-01
8.943504069336090367e+01,8.888888888888888395e-01
9.582325788574379999e+01,8.888888888888888395e-01
1.022114750781267389e+02,8.888888888888888395e-01
1.085996922705096637e+02,8.888888888888888395e-01
1.149879094628925742e+02,8.888888888888888395e-01
1.213761266552754989e+02,8.888888888888888395e-01
1.277643438476584237e+02,8.888888888888888395e-01
1.341525610400413200e+02,8.888888888888888395e-01
1.405407782324242589e+02,8.888888888888888395e-01
1.469289954248071695e+02,8.888888888888888395e-01
1.533172126171900800e+02,8.888888888888888395e-01
1.597054298095730189e+02,8.888888888888888395e-01
1.660936470019559579e+02,8.888888888888888395e-01
1.724818641943388684e+02,8.888888888888888395e-01
1.788700813867218073e+02,8.888888888888888395e-01
1.852582985791046895e+02,8.888888888888888395e-01
1.916465157714876000e+02,8.888888888888888395e-01
1.980347329638705389e+02,8.888888888888888395e-01
2.044229501562534779e+02,8.888888888888888395e-01
2.108111673486363884e+02,8.888888888888888395e-01
2.171993845410193273e+02,8.888888888888888395e-01
2.235876017334022379e+02,8.888888888888888395e-01
2.299758189257851484e+02,8.888888888888888395e-01
2.363640361181680589e+02,8.888888888888888395e-01
2.427522533105509979e+02,8.888888888888888395e-01
2.491404705029339084e+02,8.888888888888888395e-01
2.555286876953168473e+02,8.888888888888888395e-01
2.619169048876997863e+02,8.888888888888888395e-01
2.683051220800826400e+02,8.888888888888888395e-01
2.746933392724656073e+02,8.888888888888888395e-01
2.810815564648485179e+02,8.888888888888888395e-01
2.874697736572314284e+02,8.888888888888888395e-01
2.938579908496143389e+02,8.888888888888888395e-01
3.002462080419973063e+02,8.888888888888888395e-01
3.066344252343801600e+02,8.888888888888888395e-01
3.130226424267631273e+02,8.888888888888888395e-01
3.194108596191459810e+02,8.888888888888888395e-01
3.257990768115289484e+02,8.888888888888888395e-01
3.321872940039118021e+02,8.888888888888888395e-01
3.385755111962947126e+02,8.888888888888888395e-01
3.449637283886776800e+02,8.888888888888888395e-01
3.513519455810606473e+02,8.888888888888888395e-01
3.577401627734435010e+02,8.888888888888888395e-01
3.641283799658264115e+02,8.888888888888888395e-01
3.705165971582093789e+02,8.888888888888888395e-01
3.769048143505922894e+02,8.888888888888888395e-01
3.832930315429751431e+02,8.888888888888888395e-01
3.896812487353581105e+02,8.888888888888888395e-01
3.960694659277410778e+02,8.888888888888888395e-01
4.024576831201239884e+02,8.888888888888888395e-01
4.088459003125068421e+02,8.888888888888888395e-01
4.152341175048898094e+02,8.888888888888888395e-01
4.216223346972727199e+02,8.888888888888888395e-01
4.280105518896556305e+02,8.888888888888888395e-01
4.343987690820385410e+02,8.888888888888888395e-01
4.407869862744215084e+02,8.888888888888888395e-01
4.471752034668044189e+02,8.888888888888888395e-01
4.535634206591873294e+02,8.888888888888888395e-01
4.599516378515702968e+02,8.888888888888888395e-01
4.663398550439531505e+02,8.888888888888888395e-01
4.727280722363360610e+02,8.888888888888888395e-01
4.791162894287190284e+02,8.888888888888888395e-01
4.855045066211018820e+02,8.888888888888888395e-01
4.918927238134848494e+02,8.888888888888888395e-01
4.982809410058677599e+02,8.888888888888888395e-01
5.046691581982507273e+02,8.888888888888888395e-01
5.110573753906336378e+02,8.888888888888888395e-01
5.174455925830164915e+02,8.888888888888888395e-01
5.238338097753994589e+02,8.888888888888888395e-01
5.302220269677823126e+02,8.888888888888888395e-01
5.366102441601652799e+02,8.888888888888888395e-01
5.429984613525482473e+02,8.888888888888888395e-01
5.493866785449312147e+02,8.888888888888888395e-01
5.557748957373140684e+02,8.888888888888888395e-01
5.621631129296969220e+02,8.888888888888888395e-01
5.685513301220798894e+02,8.888888888888888395e-01
5.749395473144628568e+02,8.888888888888888395e-01
5.813277645068458241e+02,8.888888888888888395e-01
5.877159816992286778e+02,8.888888888888888395e-01
5.941041988916116452e+02,8.888888888888888395e-01
6.004924160839944989e+02,8.888888888888888395e-01
6.068806332763773526e+02,8.888888888888888395e-01
6.132688504687603199e+02,8.888888888888888395e-01
6.196570676611432873e+02,8.888888888888888395e-01
6.260452848535262547e+02,8.888888888888888395e-01
6.324335020459091083e+02,8.888888888888888395e-01
9.999999999999999988e-15,8.989898989898990056e-01
6.388217192382921183e+00,8.989898989898990056e-01
1.277643438476584237e+01,8.989898989898990056e-01
1.916465157714876000e+01,8.989898989898990056e-01
2.555286876953168473e+01,8.989898989898990056e-01
3.194108596191460592e+01,8.989898989898990056e-01
3.832930315429752000e+01,8.989898989898990056e-01
4.471752034668045184e+01,8.989898989898990056e-01
5.110573753906336947e+01,8.989898989898990056e-01
5.749395473144628710e+01,8.989898989898990056e-01
6.388217192382921183e+01,8.989898989898990056e-01
7.027038911621212947e+01,8.989898989898990056e-01
7.665860630859503999e+01,8.989898989898990056e-01
8.304682350097797894e+01,8.989898989898990056e-01
8.943504069336090367e+01,8.989898989898990056e-01
9.582325788574379999e+01,8.989898989898990056e-01
1.022114750781267389e+02,8.989898989898990056e-01
1.085996922705096637e+02,8.989898989898990056e-01
1.149879094628925742e+02,8.989898989898990056e-01
1.213761266552754989e+02,8.989898989898990056e-01
1.277643438476584237e+02,8.989898989898990056e-01
1.341525610400413200e+02,8.989898989898990056e-01
1.405407782324242589e+02,8.989898989898990056e-01
1.469289954248071695e+02,8.989898989898990056e-01
1.533172126171900800e+02,8.989898989898990056e-01
1.597054298095730189e+02,8.989898989898990056e-01
1.660936470019559579e+02,8.989898989898990056e-01
1.724818641943388684e+02,8.989898989898990056e-01
1.788700813867218073e+02,8.989898989898990056e-01
1.852582985791046895e+02,8.989898989898990056e-01
1.916465157714876000e+02,8.989898989898990056e-01
1.980347329638705389e+02,8.989898989898990056e-01
2.044229501562534779e+02,8.989898989898990056e-01
2.108111673486363884e+02,8.989898989898990056e-01
2.171993845410193273e+02,8.989898989898990056e-01
2.235876017334022379e+02,8.989898989898990056e-01
2.299758189257851484e+02,8.989898989898990056e-01
2.363640361181680589e+02,8.989898989898990056e-01
2.427522533105509979e+02,8.989898989898990056e-01
2.491404705029339084e+02,8.989898989898990056e-01
2.555286876953168473e+02,8.989898989898990056e-01
2.619169048876997863e+02,8.989898989898990056e-01
2.683051220800826400e+02,8.989898989898990056e-01
2.746933392724656073e+02,8.989898989898990056e-01
2.810815564648485179e+02,8.989898989898990056e-01
2.874697736572314284e+02,8.989898989898990056e-01
2.938579908496143389e+02,8.989898989898990056e-01
3.002462080419973063e+02,8.989898989898990056e-01
3.066344252343801600e+02,8.989898989898990056e-01
3.130226424267631273e+02,8.989898989898990056e-01
3.194108596191459810e+02,8.989898989898990056e-01
3.257990768115289484e+02,8.989898989898990056e-01
3.321872940039118021e+02,8.989898989898990056e-01
3.385755111962947126e+02,8.989898989898990056e-01
3.449637283886776800e+02,8.989898989898990056e-01
3.513519455810606473e+02,8.989898989898990056e-01
3.577401627734435010e+02,8.989898989898990056e-01
3.641283799658264115e+02,8.989898989898990056e-01
3.705165971582093789e+02,8.989898989898990056e-01
3.769048143505922894e+02,8.989898989898990056e-01
3.832930315429751431e+02,8.989898989898990056e-01
3.896812487353581105e+02,8.989898989898990056e-01
3.960694659277410778e+02,8.989898989898990056e-01
4.024576831201239884e+02,8.989898989898990056e-01
4.088459003125068421e+02,8.989898989898990056e-01
4.152341175048898094e+02,8.989898989898990056e-01
4.216223346972727199e+02,8.989898989898990056e-01
4.280105518896556305e+02,8.989898989898990056e-01
4.343987690820385410e+02,8.989898989898990056e-01
4.407869862744215084e+02,8.989898989898990056e-01
4.471752034668044189e+02,8.989898989898990056e-01
4.535634206591873294e+02,8.989898989898990056e-01
4.599516378515702968e+02,8.989898989898990056e-01
4.663398550439531505e+02,8.989898989898990056e-01
4.727280722363360610e+02,8.989898989898990056e-01
4.791162894287190284e+02,8.989898989898990056e-01
4.855045066211018820e+02,8.989898989898990056e-01
4.918927238134848494e+02,8.989898989898990056e-01
4.982809410058677599e+02,8.989898989898990056e-01
5.046691581982507273e+02,8.989898989898990056e-01
5.110573753906336378e+02,8.989898989898990056e-01
5.174455925830164915e+02,8.989898989898990056e-01
5.238338097753994589e+02,8.989898989898990056e-01
5.302220269677823126e+02,8.989898989898990056e-01
5.366102441601652799e+02,8.989898989898990056e-01
5.429984613525482473e+02,8.989898989898990056e-01
5.493866785449312147e+02,8.989898989898990056e-01
5.557748957373140684e+02,8.989898989898990056e-01
5.621631129296969220e+02,8.989898989898990056e-01
5.685513301220798894e+02,8.989898989898990056e-01
5.749395473144628568e+02,8.989898989898990056e-01
5.813277645068458241e+02,8.989898989898990056e-01
5.877159816992286778e+02,8.989898989898990056e-01
5.941041988916116452e+02,8.989898989898990056e-01
6.004924160839944989e+02,8.989898989898990056e-01
6.068806332763773526e+02,8.989898989898990056e-01
6.132688504687603199e+02,8.989898989898990056e-01
6.196570676611432873e+02,8.989898989898990056e-01
6.260452848535262547e+02,8.989898989898990056e-01
6.324335020459091083e+02,8.989898989898990056e-01
9.999999999999999988e-15,9.090909090909090606e-01
6.388217192382921183e+00,9.090909090909090606e-01
1.277643438476584237e+01,9.090909090909090606e-01
1.916465157714876000e+01,9.090909090909090606e-01
2.555286876953168473e+01,9.090909090909090606e-01
3.194108596191460592e+01,9.090909090909090606e-01
3.832930315429752000e+01,9.090909090909090606e-01
4.471752034668045184e+01,9.090909090909090606e-01
5.110573753906336947e+01,9.090909090909090606e-01
5.749395473144628710e+01,9.090909090909090606e-01
6.388217192382921183e+01,9.090909090909090606e-01
7.027038911621212947e+01,9.090909090909090606e-01
7.665860630859503999e+01,9.090909090909090606e-01
8.304682350097797894e+01,9.090909090909090606e-01
8.943504069336090367e+01,9.090909090909090606e-01
9.582325788574379999e+01,9.090909090909090606e-01
1.022114750781267389e+02,9.090909090909090606e-01
1.085996922705096637e+02,9.090909090909090606e-01
1.149879094628925742e+02,9.090909090909090606e-01
1.213761266552754989e+02,9.090909090909090606e-01
1.277643438476584237e+02,9.090909090909090606e-01
1.341525610400413200e+02,9.090909090909090606e-01
1.405407782324242589e+02,9.090909090909090606e-01
1.469289954248071695e+02,9.090909090909090606e-01
1.533172126171900800e+02,9.090909090909090606e-01
1.597054298095730189e+02,9.090909090909090606e-01
1.660936470019559579e+02,9.090909090909090606e-01
1.724818641943388684e+02,9.090909090909090606e-01
1.788700813867218073e+02,9.090909090909090606e-01
1.852582985791046895e+02,9.090909090909090606e-01
1.916465157714876000e+02,9.090909090909090606e-01
1.980347329638705389e+02,9.090909090909090606e-01
2.044229501562534779e+02,9.090909090909090606e-01
2.108111673486363884e+02,9.090909090909090606e-01
2.171993845410193273e+02,9.090909090909090606e-01
2.235876017334022379e+02,9.090909090909090606e-01
2.299758189257851484e+02,9.090909090909090606e-01
2.363640361181680589e+02,9.090909090909090606e-01
2.427522533105509979e+02,9.090909090909090606e-01
2.491404705029339084e+02,9.090909090909090606e-01
2.555286876953168473e+02,9.090909090909090606e-01
2.619169048876997863e+02,9.090909090909090606e-01
2.683051220800826400e+02,9.090909090909090606e-01
2.746933392724656073e+02,9.090909090909090606e-01
2.810815564648485179e+02,9.090909090909090606e-01
2.874697736572314284e+02,9.090909090909090606e-01
2.938579908496143389e+02,9.090909090909090606e-01
3.002462080419973063e+02,9.090909090909090606e-01
3.066344252343801600e+02,9.090909090909090606e-01
3.130226424267631273e+02,9.090909090909090606e-01
3.194108596191459810e+02,9.090909090909090606e-01
3.257990768115289484e+02,9.090909090909090606e-01
3.321872940039118021e+02,9.090909090909090606e-01
3.385755111962947126e+02,9.090909090909090606e-01
3.449637283886776800e+02,9.090909090909090606e-01
3.513519455810606473e+02,9.090909090909090606e-01
3.577401627734435010e+02,9.090909090909090606e-01
3.641283799658264115e+02,9.090909090909090606e-01
3.705165971582093789e+02,9.090909090909090606e-01
3.769048143505922894e+02,9.090909090909090606e-01
3.832930315429751431e+02,9.090909090909090606e-01
3.896812487353581105e+02,9.090909090909090606e-01
3.960694659277410778e+02,9.090909090909090606e-01
4.024576831201239884e+02,9.090909090909090606e-01
4.088459003125068421e+02,9.090909090909090606e-01
4.152341175048898094e+02,9.090909090909090606e-01
4.216223346972727199e+02,9.090909090909090606e-01
4.280105518896556305e+02,9.090909090909090606e-01
4.343987690820385410e+02,9.090909090909090606e-01
4.407869862744215084e+02,9.090909090909090606e-01
4.471752034668044189e+02,9.090909090909090606e-01
4.535634206591873294e+02,9.090909090909090606e-01
4.599516378515702968e+02,9.090909090909090606e-01
4.663398550439531505e+02,9.090909090909090606e-01
4.727280722363360610e+02,9.090909090909090606e-01
4.791162894287190284e+02,9.090909090909090606e-01
4.855045066211018820e+02,9.090909090909090606e-01
4.918927238134848494e+02,9.090909090909090606e-01
4.982809410058677599e+02,9.090909090909090606e-01
5.046691581982507273e+02,9.090909090909090606e-01
5.110573753906336378e+02,9.090909090909090606e-01
5.174455925830164915e+02,9.090909090909090606e-01
5.238338097753994589e+02,9.090909090909090606e-01
5.302220269677823126e+02,9.090909090909090606e-01
5.366102441601652799e+02,9.090909090909090606e-01
5.429984613525482473e+02,9.090909090909090606e-01
5.493866785449312147e+02,9.090909090909090606e-01
5.557748957373140684e+02,9.090909090909090606e-01
5.621631129296969220e+02,9.090909090909090606e-01
5.685513301220798894e+02,9.090909090909090606e-01
5.749395473144628568e+02,9.090909090909090606e-01
5.813277645068458241e+02,9.090909090909090606e-01
5.877159816992286778e+02,9.090909090909090606e-01
5.941041988916116452e+02,9.090909090909090606e-01
6.004924160839944989e+02,9.090909090909090606e-01
6.068806332763773526e+02,9.090909090909090606e-01
6.132688504687603199e+02,9.090909090909090606e-01
6.196570676611432873e+02,9.090909090909090606e-01
6.260452848535262547e+02,9.090909090909090606e-01
6.324335020459091083e+02,9.090909090909090606e-01
9.999999999999999988e-15,9.191919191919192267e-01
6.388217192382921183e+00,9.191919191919192267e-01
1.277643438476584237e+01,9.191919191919192267e-01
1.916465157714876000e+01,9.191919191919192267e-01
2.555286876953168473e+01,9.191919191919192267e-01
3.194108596191460592e+01,9.191919191919192267e-01
3.832930315429752000e+01,9.191919191919192267e-01
4.471752034668045184e+01,9.191919191919192267e-01
5.110573753906336947e+01,9.191919191919192267e-01
5.749395473144628710e+01,9.191919191919192267e-01
6.388217192382921183e+01,9.191919191919192267e-01
7.027038911621212947e+01,9.191919191919192267e-01
7.665860630859503999e+01,9.191919191919192267e-01
8.304682350097797894e+01,9.191919191919192267e-01
8.943504069336090367e+01,9.191919191919192267e-01
9.582325788574379999e+01,9.191919191919192267e-01
1.022114750781267389e+02,9.191919191919192267e-01
1.085996922705096637e+02,9.191919191919192267e-01
1.149879094628925742e+02,9.191919191919192267e-01
1.213761266552754989e+02,9.191919191919192267e-01
1.277643438476584237e+02,9.191919191919192267e-01
1.341525610400413200e+02,9.191919191919192267e-01
1.405407782324242589e+02,9.191919191919192267e-01
1.469289954248071695e+02,9.191919191919192267e-01
1.533172126171900800e+02,9.191919191919192267e-01
1.597054298095730189e+02,9.191919191919192267e-01
1.660936470019559579e+02,9.191919191919192267e-01
1.724818641943388684e+02,9.191919191919192267e-01
1.788700813867218073e+02,9.191919191919192267e-01
1.852582985791046895e+02,9.191919191919192267e-01
1.916465157714876000e+02,9.191919191919192267e-01
1.980347329638705389e+02,9.191919191919192267e-01
2.044229501562534779e+02,9.191919191919192267e-01
2.108111673486363884e+02,9.191919191919192267e-01
2.171993845410193273e+02,9.191919191919192267e-01
2.235876017334022379e+02,9.191919191919192267e-01
2.299758189257851484e+02,9.191919191919192267e-01
2.363640361181680589e+02,9.191919191919192267e-01
2.427522533105509979e+02,9.191919191919192267e-01
2.491404705029339084e+02,9.191919191919192267e-01
2.555286876953168473e+02,9.191919191919192267e-01
2.619169048876997863e+02,9.191919191919192267e-01
2.683051220800826400e+02,9.191919191919192267e-01
2.746933392724656073e+02,9.191919191919192267e-01
2.810815564648485179e+02,9.191919191919192267e-01
2.874697736572314284e+02,9.191919191919192267e-01
2.938579908496143389e+02,9.191919191919192267e-01
3.002462080419973063e+02,9.191919191919192267e-01
3.066344252343801600e+02,9.191919191919192267e-01
3.130226424267631273e+02,9.191919191919192267e-01
3.194108596191459810e+02,9.191919191919192267e-01
3.257990768115289484e+02,9.191919191919192267e-01
3.321872940039118021e+02,9.191919191919192267e-01
3.385755111962947126e+02,9.191919191919192267e-01
3.449637283886776800e+02,9.191919191919192267e-01
3.513519455810606473e+02,9.191919191919192267e-01
3.577401627734435010e+02,9.191919191919192267e-01
3.641283799658264115e+02,9.191919191919192267e-01
3.705165971582093789e+02,9.191919191919192267e-01
3.769048143505922894e+02,9.191919191919192267e-01
3.832930315429751431e+02,9.191919191919192267e-01
3.896812487353581105e+02,9.191919191919192267e-01
3.960694659277410778e+02,9.191919191919192267e-01
4.024576831201239884e+02,9.191919191919192267e-01
4.088459003125068421e+02,9.191919191919192267e-01
4.152341175048898094e+02,9.191919191919192267e-01
4.216223346972727199e+02,9.191919191919192267e-01
4.280105518896556305e+02,9.191919191919192267e-01
4.343987690820385410e+02,9.191919191919192267e-01
4.407869862744215084e+02,9.191919191919192267e-01
4.471752034668044189e+02,9.191919191919192267e-01
4.535634206591873294e+02,9.191919191919192267e-01
4.599516378515702968e+02,9.191919191919192267e-01
4.663398550439531505e+02,9.191919191919192267e-01
4.727280722363360610e+02,9.191919191919192267e-01
4.791162894287190284e+02,9.191919191919192267e-01
4.855045066211018820e+02,9.191919191919192267e-01
4.918927238134848494e+02,9.191919191919192267e-01
4.982809410058677599e+02,9.191919191919192267e-01
5.046691581982507273e+02,9.191919191919192267e-01
5.110573753906336378e+02,9.191919191919192267e-01
5.174455925830164915e+02,9.191919191919192267e-01
5.238338097753994589e+02,9.191919191919192267e-01
5.302220269677823126e+02,9.191919191919192267e-01
5.366102441601652799e+02,9.191919191919192267e-01
5.429984613525482473e+02,9.191919191919192267e-01
5.493866785449312147e+02,9.191919191919192267e-01
5.557748957373140684e+02,9.191919191919192267e-01
5.621631129296969220e+02,9.191919191919192267e-01
5.685513301220798894e+02,9.191919191919192267e-01
5.749395473144628568e+02,9.191919191919192267e-01
5.813277645068458241e+02,9.191919191919192267e-01
5.877159816992286778e+02,9.191919191919192267e-01
5.941041988916116452e+02,9.191919191919192267e-01
6.004924160839944989e+02,9.191919191919192267e-01
6.068806332763773526e+02,9.191919191919192267e-01
6.132688504687603199e+02,9.191919191919192267e-01
6.196570676611432873e+02,9.191919191919192267e-01
6.260452848535262547e+02,9.191919191919192267e-01
6.324335020459091083e+02,9.191919191919192267e-01
9.999999999999999988e-15,9.292929292929292817e-01
6.388217192382921183e+00,9.292929292929292817e-01
1.277643438476584237e+01,9.292929292929292817e-01
1.916465157714876000e+01,9.292929292929292817e-01
2.555286876953168473e+01,9.292929292929292817e-01
3.194108596191460592e+01,9.292929292929292817e-01
3.832930315429752000e+01,9.292929292929292817e-01
4.471752034668045184e+01,9.292929292929292817e-01
5.110573753906336947e+01,9.292929292929292817e-01
5.749395473144628710e+01,9.292929292929292817e-01
6.388217192382921183e+01,9.292929292929292817e-01
7.027038911621212947e+01,9.292929292929292817e-01
7.665860630859503999e+01,9.292929292929292817e-01
8.304682350097797894e+01,9.292929292929292817e-01
8.943504069336090367e+01,9.292929292929292817e-01
9.582325788574379999e+01,9.292929292929292817e-01
1.022114750781267389e+02,9.292929292929292817e-01
1.085996922705096637e+02,9.292929292929292817e-01
1.149879094628925742e+02,9.292929292929292817e-01
1.213761266552754989e+02,9.292929292929292817e-01
1.277643438476584237e+02,9.292929292929292817e-01
1.341525610400413200e+02,9.292929292929292817e-01
1.405407782324242589e+02,9.292929292929292817e-01
1.469289954248071695e+02,9.292929292929292817e-01
1.533172126171900800e+02,9.292929292929292817e-01
1.597054298095730189e+02,9.292929292929292817e-01
1.660936470019559579e+02,9.292929292929292817e-01
1.724818641943388684e+02,9.292929292929292817e-01
1.788700813867218073e+02,9.292929292929292817e-01
1.852582985791046895e+02,9.292929292929292817e-01
1.916465157714876000e+02,9.292929292929292817e-01
1.980347329638705389e+02,9.292929292929292817e-01
2.044229501562534779e+02,9.292929292929292817e-01
2.108111673486363884e+02,9.292929292929292817e-01
2.171993845410193273e+02,9.292929292929292817e-01
2.235876017334022379e+02,9.292929292929292817e-01
2.299758189257851484e+02,9.292929292929292817e-01
2.363640361181680589e+02,9.292929292929292817e-01
2.427522533105509979e+02,9.292929292929292817e-01
2.491404705029339084e+02,9.292929292929292817e-01
2.555286876953168473e+02,9.292929292929292817e-01
2.619169048876997863e+02,9.292929292929292817e-01
2.683051220800826400e+02,9.292929292929292817e-01
2.746933392724656073e+02,9.292929292929292817e-01
2.810815564648485179e+02,9.292929292929292817e-01
2.874697736572314284e+02,9.292929292929292817e-01
2.938579908496143389e+02,9.292929292929292817e-01
3.002462080419973063e+02,9.292929292929292817e-01
3.066344252343801600e+02,9.292929292929292817e-01
3.130226424267631273e+02,9.292929292929292817e-01
3.194108596191459810e+02,9.292929292929292817e-01
3.257990768115289484e+02,9.292929292929292817e-01
3.321872940039118021e+02,9.292929292929292817e-01
3.385755111962947126e+02,9.292929292929292817e-01
3.449637283886776800e+02,9.292929292929292817e-01
3.513519455810606473e+02,9.292929292929292817e-01
3.577401627734435010e+02,9.292929292929292817e-01
3.641283799658264115e+02,9.292929292929292817e-01
3.705165971582093789e+02,9.292929292929292817e-01
3.769048143505922894e+02,9.292929292929292817e-01
3.832930315429751431e+02,9.292929292929292817e-01
3.896812487353581105e+02,9.292929292929292817e-01
3.960694659277410778e+02,9.292929292929292817e-01
4.024576831201239884e+02,9.292929292929292817e-01
4.088459003125068421e+02,9.292929292929292817e-01
4.152341175048898094e+02,9.292929292929292817e-01
4.216223346972727199e+02,9.292929292929292817e-01
4.280105518896556305e+02,9.292929292929292817e-01
4.343987690820385410e+02,9.292929292929292817e-01
4.407869862744215084e+02,9.292929292929292817e-01
4.471752034668044189e+02,9.292929292929292817e-01
4.535634206591873294e+02,9.292929292929292817e-01
4.599516378515702968e+02,9.292929292929292817e-01
4.663398550439531505e+02,9.292929292929292817e-01
4.727280722363360610e+02,9.292929292929292817e-01
4.791162894287190284e+02,9.292929292929292817e-01
4.855045066211018820e+02,9.292929292929292817e-01
4.918927238134848494e+02,9.292929292929292817e-01
4.982809410058677599e+02,9.292929292929292817e-01
5.046691581982507273e+02,9.292929292929292817e-01
5.110573753906336378e+02,9.292929292929292817e-01
5.174455925830164915e+02,9.292929292929292817e-01
5.238338097753994589e+02,9.292929292929292817e-01
5.302220269677823126e+02,9.292929292929292817e-01
5.366102441601652799e+02,9.292929292929292817e-01
5.429984613525482473e+02,9.292929292929292817e-01
5.493866785449312147e+02,9.292929292929292817e-01
5.557748957373140684e+02,9.292929292929292817e-01
5.621631129296969220e+02,9.292929292929292817e-01
5.685513301220798894e+02,9.292929292929292817e-01
5.749395473144628568e+02,9.292929292929292817e-01
5.813277645068458241e+02,9.292929292929292817e-01
5.877159816992286778e+02,9.292929292929292817e-01
5.941041988916116452e+02,9.292929292929292817e-01
6.004924160839944989e+02,9.292929292929292817e-01
6.068806332763773526e+02,9.292929292929292817e-01
6.132688504687603199e+02,9.292929292929292817e-01
6.196570676611432873e+02,9.292929292929292817e-01
6.260452848535262547e+02,9.292929292929292817e-01
6.324335020459091083e+02,9.292929292929292817e-01
9.999999999999999988e-15,9.393939393939394478e-01
6.388217192382921183e+00,9.393939393939394478e-01
1.277643438476584237e+01,9.393939393939394478e-01
1.916465157714876000e+01,9.393939393939394478e-01
2.555286876953168473e+01,9.393939393939394478e-01
3.194108596191460592e+01,9.393939393939394478e-01
3.832930315429752000e+01,9.393939393939394478e-01
4.471752034668045184e+01,9.393939393939394478e-01
5.110573753906336947e+01,9.393939393939394478e-01
5.749395473144628710e+01,9.393939393939394478e-01
6.388217192382921183e+01,9.393939393939394478e-01
7.027038911621212947e+01,9.393939393939394478e-01
7.665860630859503999e+01,9.393939393939394478e-01
8.304682350097797894e+01,9.393939393939394478e-01
8.943504069336090367e+01,9.393939393939394478e-01
9.582325788574379999e+01,9.393939393939394478e-01
1.022114750781267389e+02,9.393939393939394478e-01
1.085996922705096637e+02,9.393939393939394478e-01
1.149879094628925742e+02,9.393939393939394478e-01
1.213761266552754989e+02,9.393939393939394478e-01
1.277643438476584237e+02,9.393939393939394478e-01
1.341525610400413200e+02,9.393939393939394478e-01
1.405407782324242589e+02,9.393939393939394478e-01
1.469289954248071695e+02,9.393939393939394478e-01
1.533172126171900800e+02,9.393939393939394478e-01
1.597054298095730189e+02,9.393939393939394478e-01
1.660936470019559579e+02,9.393939393939394478e-01
1.724818641943388684e+02,9.393939393939394478e-01
1.788700813867218073e+02,9.393939393939394478e-01
1.852582985791046895e+02,9.393939393939394478e-01
1.916465157714876000e+02,9.393939393939394478e-01
1.980347329638705389e+02,9.393939393939394478e-01
2.044229501562534779e+02,9.393939393939394478e-01
2.108111673486363884e+02,9.393939393939394478e-01
2.171993845410193273e+02,9.393939393939394478e-01
2.235876017334022379e+02,9.393939393939394478e-01
2.299758189257851484e+02,9.393939393939394478e-01
2.363640361181680589e+02,9.393939393939394478e-01
2.427522533105509979e+02,9.393939393939394478e-01
2.491404705029339084e+02,9.393939393939394478e-01
2.555286876953168473e+02,9.393939393939394478e-01
2.619169048876997863e+02,9.393939393939394478e-01
2.683051220800826400e+02,9.393939393939394478e-01
2.746933392724656073e+02,9.393939393939394478e-01
2.810815564648485179e+02,9.393939393939394478e-01
2.874697736572314284e+02,9.393939393939394478e-01
2.938579908496143389e+02,9.393939393939394478e-01
3.002462080419973063e+02,9.393939393939394478e-01
3.066344252343801600e+02,9.393939393939394478e-01
3.130226424267631273e+02,9.393939393939394478e-01
3.194108596191459810e+02,9.393939393939394478e-01
3.257990768115289484e+02,9.393939393939394478e-01
